5.716569493088995202e+00,7.323190175232977595e+01,7.902142751165536216e-01
8.044571091802710683e+00,7.322636258141109522e+01,8.006677461511666483e-01
2.826167141882346634e+00,7.335481670991174497e+01,8.072846348924549442e-01
7.863008174460430766e+00,7.220078958998362850e+01,8.011100889907053491e-01
2.959385468315168133e+00,7.331499819038519661e+01,7.937852707525290263e-01
8.044383852646477706e+00,7.281509840886131713e+01,7.907075747741481031e-01
8.564308542527211188e+00,7.288271362407004972e+01,8.005078352584231727e-01
1.634891574168456430e+00,7.326367377132326908e+01,7.955867070667559382e-01
4.971775064560669755e+00,7.310888052244369817e+01,7.890829438022264330e-01
4.115840809178462401e+00,7.167313491616704368e+01,7.870717209549922266e-01
8.522491023511431507e+00,7.269650289932911846e+01,7.945343279704895068e-01
2.650876333541432039e+00,7.133256427766792740e+01,7.889587154847897965e-01
3.108286791463402032e+00,7.140307644929015396e+01,8.130872854677729800e-01
3.623664886968296361e+00,7.334390584168806981e+01,8.015723497006014275e-01
1.854263219275661401e+00,7.248760728607237525e+01,7.852337368249913130e-01
1.940232637736900134e+00,7.254296643934918620e+01,7.851958556245683951e-01
5.844584009221303944e+00,7.178316630841476353e+01,7.909084488746731534e-01
7.490201541048334022e+00,7.263553848342218089e+01,8.063369297150404513e-01
8.164600881870688553e+00,7.298743802074412201e+01,8.030601358063673700e-01
4.027542907095958746e+00,7.230561657553566590e+01,8.175556517588727923e-01
6.662608368613456733e+00,7.199235206808452858e+01,8.064683691704159774e-01
2.507332352220454919e+00,7.289730766397110528e+01,8.149250393164712003e-01
1.419547280155115887e+00,7.112186799117975511e+01,8.033899653465075286e-01
3.080727183565609817e+00,7.322770307985878446e+01,8.102040694159788892e-01
3.698405283926993636e+00,7.205129080858517909e+01,7.846703599963765763e-01
2.917841049791594532e+00,7.123066648567615289e+01,8.121810455174535148e-01
3.599350199045905363e+00,7.344548161472330605e+01,7.986634664727021438e-01
5.531813071251546532e+00,7.188899423353271345e+01,7.884391547617852769e-01
7.729677352094047826e+00,7.216376373385874388e+01,7.962523120151497880e-01
2.025183334618990028e+00,7.325387111463740553e+01,8.082744308230651598e-01
7.292846058056341008e+00,7.205720148072917652e+01,7.953802958664282219e-01
2.021191053111756286e+00,7.336290164375212441e+01,8.041756800732176025e-01
3.194319059260569027e+00,7.291838559164436617e+01,8.142072000721245484e-01
2.040544432890787796e+00,7.237467697515910459e+01,7.852023915615522487e-01
6.422557360147472139e+00,7.171369360222094258e+01,7.992631302217345635e-01
5.361958387092423450e+00,7.292624404291822771e+01,7.878075009328331380e-01
5.563486251578573238e+00,7.297340129663545838e+01,7.882027238592358431e-01
7.920828482745028154e+00,7.315247624238165258e+01,7.994712807024217938e-01
7.187023155213148939e+00,7.312783959202944573e+01,8.061725266854167238e-01
4.434708500610835991e+00,7.307607465797441648e+01,8.105226194710222209e-01
2.536410118197696573e+00,7.264510451897447751e+01,8.167144801972361368e-01
2.886609945101097807e+00,7.147522588776428165e+01,7.888070303123921878e-01
1.098703477053322608e+00,7.145689745317872621e+01,7.877518311630777870e-01
6.042134268093846572e+00,7.266223241090315810e+01,7.871427541778541759e-01
4.108558183081552961e+00,7.326027049960615045e+01,7.914506153770497487e-01
1.560235197288680986e+00,7.250561002496847607e+01,7.860034191232982970e-01
3.405314953226940666e+00,7.127805609229729100e+01,8.112143235062474478e-01
3.368798127200087755e+00,7.337155007472915713e+01,8.017351480349217407e-01
2.258328192353548369e-01,7.250880655734995628e+01,8.160314351757287366e-01
9.594620072528894372e-01,7.251393048414408327e+01,8.157091576310133707e-01
1.920173605875407086e+00,7.187587896199011084e+01,7.859624106311848823e-01
6.541496613628772216e+00,7.203232865333639268e+01,7.909103401732078265e-01
6.300952506884454074e+00,7.175145283047261557e+01,7.954920547645036866e-01
2.086885720365774244e+00,7.106043834779225676e+01,8.026082009757923297e-01
6.498825266491156327e+00,7.248228300403907554e+01,7.876175109035936650e-01
6.015433490698740560e-01,7.272084149237436179e+01,7.882214868225390081e-01
3.256820900184973944e+00,7.149900375526685536e+01,7.913725256908878958e-01
6.277680762053031494e+00,7.330721901553168607e+01,8.038372718654308580e-01
2.805125432368286376e+00,7.097757885564401192e+01,7.990849747515303969e-01
5.385634441742390699e+00,7.157794972492453667e+01,8.041942518277432894e-01
2.156518508774941445e+00,7.106861362011278516e+01,8.085375528910767606e-01
5.563135797044484576e+00,7.316916125218567402e+01,8.084756881580079657e-01
6.452006508371542992e+00,7.208088336298148135e+01,7.900396664562580051e-01
3.071706343966628783e+00,7.231554472950249135e+01,7.848833576584066662e-01
4.232312951104360899e+00,7.209250282644555341e+01,8.146862325644146363e-01
1.318786438697449048e-01,7.116438962859785988e+01,7.965908147483800050e-01
1.763300680298739653e+00,7.104732104527094805e+01,7.973709078244586301e-01
1.281114479335679235e+00,7.237684123535389347e+01,8.166096999200707085e-01
5.258559998714847694e+00,7.338958045466243618e+01,7.973691350915039777e-01
4.008878135060042425e+00,7.341359972610001705e+01,8.012839139480731898e-01
1.661696933476409566e+00,7.304753776877593907e+01,7.915459385212423316e-01
2.775366333942527852e+00,7.319229534306704466e+01,8.100074354452775349e-01
2.625709374179808542e+00,7.119665306548014883e+01,7.936846816788877268e-01
7.620299391645938059e+00,7.279590785638457362e+01,7.908372871206833521e-01
4.175788314427673953e+00,7.278143311172276242e+01,8.137784314008029707e-01
7.413610190220174090e+00,7.231684483523436313e+01,8.043422847508345797e-01
3.573674739410153567e+00,7.344176848987842732e+01,8.039248841393744627e-01
1.479174257567657413e+00,7.295679262419349698e+01,7.903244759736376412e-01
7.937988630777520704e+00,7.306513816272855877e+01,7.944433729256550336e-01
1.247410159612325764e-01,7.111697446070849082e+01,7.971760493961522753e-01
6.298806968316720045e+00,7.190381318942530697e+01,7.942936983099816439e-01
9.072620719069435236e-01,7.292258542510737129e+01,7.905168034088545514e-01
6.569265835538947940e+00,7.318368079013390570e+01,7.923864298222298430e-01
2.861134376339408814e+00,7.323362637840294553e+01,7.929659344885418015e-01
4.948086427721199998e-01,7.294647035938882595e+01,8.109913597052094136e-01
6.291854088945759926e+00,7.315969160021424500e+01,8.059675121387808172e-01
7.497989303506914283e+00,7.277378460452413833e+01,7.908240678703619686e-01
6.667902740512299253e+00,7.330314283646589502e+01,7.998587392151199627e-01
2.777472681644013619e+00,7.106318766986854030e+01,8.059327247359464597e-01
4.741770181450581489e+00,7.208134968812113641e+01,8.134100512721214038e-01
4.605315331050229943e+00,7.242201994505555263e+01,7.861978717146556050e-01
5.674609265540507153e+00,7.225657538173277317e+01,8.111699542058292689e-01
2.920987102423259429e+00,7.338317831558428850e+01,8.041697733868345965e-01
1.179592938025333604e+00,7.278960946631650586e+01,8.144220686299792344e-01
5.968487491237590703e-01,7.119391033540644287e+01,8.089286265798181219e-01
5.102276199615053187e+00,7.224365237268489182e+01,7.868830298465651074e-01
1.193377605253727936e+00,7.163698965307646915e+01,7.879870173783669607e-01
8.045879131936070294e+00,7.289803865630845792e+01,7.939483300463163751e-01
6.762478162861008002e+00,7.327017504663587033e+01,8.024661345145340796e-01
2.559535800869666922e+00,7.157485829772674890e+01,8.144475140942502023e-01
3.932919560170744067e+00,7.150188994297498368e+01,7.893739253357253682e-01
5.547184934440346993e+00,7.308909815236104635e+01,7.907887501786863282e-01
6.111198042662668861e+00,7.316352540969936058e+01,7.916124092393758138e-01
7.241924986095192196e+00,7.251478835124115108e+01,7.902491189871594379e-01
3.208988205724070397e+00,7.331994506929478916e+01,8.057165951877522936e-01
4.504586090767321416e+00,7.330280868644889836e+01,7.965310332932158399e-01
7.588183410040060473e+00,7.245659218215253361e+01,8.040291850050045319e-01
4.914594125795556323e+00,7.267660814402746894e+01,7.869849306400766853e-01
3.301970891234096595e+00,7.138975744364925902e+01,8.122883008613920319e-01
8.409323955794921757e-01,7.320349535179261125e+01,8.001211558703891225e-01
4.973410686737572917e+00,7.157165114256486049e+01,8.065448790327688355e-01
2.111189691876105723e+00,7.266939256190511287e+01,7.873151200771342229e-01
2.321919454187387100e+00,7.123800087574957729e+01,7.921253584176131124e-01
4.475714156828030532e+00,7.182481463634820784e+01,7.883062332783141724e-01
7.580409797689311446e+00,7.272523960026371981e+01,8.043874457739483841e-01
3.229237870200299731e+00,7.119837424873313125e+01,7.943299919722550673e-01
3.826097804741784292e-01,7.157321536773594062e+01,7.896027236707778840e-01
2.798802557617289466e+00,7.124029458170058149e+01,8.082060600935883077e-01
3.063377765932123742e-01,7.301664506829044399e+01,7.939516071137349140e-01
6.576776646918492730e+00,7.264172621384119566e+01,8.076219376389774940e-01
7.587078820860726935e+00,7.223048674631995425e+01,7.997971580390101920e-01
1.108648337907178066e-01,7.212000912803299002e+01,8.149368679712039043e-01
7.171273528226203453e+00,7.206476135899715985e+01,7.994510492175859184e-01
1.871191521204420560e+00,7.301609911003035336e+01,7.914779024872771185e-01
1.217980244252374389e+00,7.220847082561547836e+01,8.175649742352752991e-01
3.584323996028917048e+00,7.310210317255472035e+01,8.108811493368051071e-01
2.927416623310929555e+00,7.276166798292258875e+01,8.146641133055632089e-01
3.494557146809078585e+00,7.122526046479811157e+01,7.968942922751443003e-01
5.622716756106395763e+00,7.334808559217967172e+01,8.023865530282052738e-01
5.963396213417971659e+00,7.305801609065392199e+01,8.067089411999457393e-01
4.828334468996557050e+00,7.275577722230886479e+01,7.877812586207153522e-01
7.315570580312428461e+00,7.315266240059264646e+01,7.973920682367607871e-01
3.164811229434895345e+00,7.262625652100078355e+01,8.159084852666655951e-01
7.708004477984805369e+00,7.235796711615398635e+01,7.960515297407684265e-01
4.123797213271506834e+00,7.128518212348024008e+01,8.008760443693467845e-01
6.132405517669456074e+00,7.303912004175201389e+01,7.910275372689129503e-01
7.494546776549974254e+00,7.264468428256563470e+01,7.921895056492882503e-01
6.256759041581581471e+00,7.300105047485192244e+01,7.907482698120884557e-01
6.322698686069752050e+00,7.253603134339471126e+01,8.099481128151322373e-01
3.075149927495849589e+00,7.334094825617066249e+01,8.025121620721376026e-01
5.774548355787482379e+00,7.175843740783690805e+01,8.017744364826773218e-01
3.910123868263261748e+00,7.327302066534812752e+01,7.983774980600022442e-01
4.446259937264920303e+00,7.163552643670701059e+01,7.920528340269381573e-01
3.028732868998026184e+00,7.329442373131652744e+01,7.966418744674013119e-01
3.076654488407866150e+00,7.200348445851332713e+01,7.861656049265435264e-01
1.695432662348334285e-01,7.121524501876771751e+01,8.026382843085426710e-01
1.914828127205453256e+00,7.123212641558228597e+01,8.060564260664623282e-01
3.395220938145282918e+00,7.269318836142305429e+01,8.159424115229019225e-01
4.174525406978805364e+00,7.175951174086692674e+01,8.112153323128556970e-01
6.709413057762382948e+00,7.300186928524425412e+01,8.061065509992724198e-01
1.715305147592652180e+00,7.323911002334412501e+01,8.001078271569777023e-01
7.716641799442474969e+00,7.247973114236762626e+01,7.950586363823781699e-01
1.495412768635334011e+00,7.216931204427291391e+01,7.861435841183829210e-01
3.406955147171117471e+00,7.264237965825486754e+01,7.867097546881867132e-01
2.942402151267757837e+00,7.126567876092619258e+01,7.953170242650227095e-01
5.921224283228349705e+00,7.319936827220078612e+01,8.029600970767547530e-01
1.339606096223229237e+00,7.140691650888386732e+01,8.132829221893388416e-01
4.534962091698337971e+00,7.301925764799578644e+01,7.907013063775656381e-01
4.962216406434064808e+00,7.228157403296687278e+01,7.876781676927655518e-01
9.566740216097551208e-01,7.296595113878254324e+01,8.095242114919822818e-01
7.612845843407992419e+00,7.231183071940621687e+01,7.983892424550058653e-01
6.335040261818573881e-02,7.309649445773182208e+01,7.985350186941462258e-01
3.550485060529962600e-01,7.119107321686405498e+01,8.093206984828762440e-01
6.110564024634679292e+00,7.183258496670667625e+01,7.972124263089643836e-01
9.511519689293332913e-01,7.291528579869192583e+01,7.920859702959621718e-01
5.280448582865835405e+00,7.200654887110695768e+01,7.899684946309739608e-01
5.374929668793053672e+00,7.164573641316636099e+01,7.981095167593663664e-01
4.134648140067634259e+00,7.325581262775591540e+01,8.019576659940392815e-01
2.761268811649149502e+00,7.264001896726816199e+01,8.144929135498784056e-01
1.310068750851504094e+00,7.197294075553202219e+01,7.858330250030192143e-01
1.082907225548825458e+00,7.281155079318524770e+01,7.901105930743370642e-01
4.706282847183728357e+00,7.197729800110010956e+01,8.111487324756030404e-01
3.597758891761952960e+00,7.167774209768779770e+01,8.116406882220432717e-01
6.306765537009978217e+00,7.195975590002484523e+01,7.944045427221699818e-01
4.717863749032710885e+00,7.316349269585496984e+01,7.947081593897304952e-01
6.326371860576010420e+00,7.255432641878232403e+01,7.902912118589811019e-01
2.905660273934455029e-01,7.124612913029146455e+01,7.976898300327034397e-01
3.445876306700845770e+00,7.183187023342634348e+01,7.876001861274819493e-01
5.896269821075921236e+00,7.177527346165794597e+01,8.003851084062612031e-01
4.528905056134742146e+00,7.311802689442743031e+01,8.063651114768135564e-01
4.911955118513588125e+00,7.232429744049727560e+01,8.110082575257042681e-01
6.602655760891580350e-01,7.212617297594775323e+01,7.868935109001079509e-01
4.200286646773786714e+00,7.141888652218166555e+01,7.990707457714261164e-01
1.292545837616383642e+00,7.173451552410773502e+01,8.137934083651876538e-01
7.409883407176598880e+00,7.232457886580780837e+01,7.956163598981034202e-01
2.347987174136367816e+00,7.316758938756861141e+01,8.057302330842568416e-01
1.542770454084685605e+00,7.128440032093520529e+01,8.104484346120428562e-01
4.679295355996840655e+00,7.155801624670304761e+01,7.995465533580902173e-01
5.712920320960954257e+00,7.317162837925266672e+01,7.951834136599980063e-01
3.315346483135305888e+00,7.120491060737369082e+01,7.983367178219169524e-01
1.711791311324622145e+00,7.198697694088170351e+01,7.872355792903322769e-01
2.962215159025449185e-01,7.275555346342018481e+01,7.911380180200409118e-01
4.750985054500460159e+00,7.163619419682454748e+01,8.049882606143184960e-01
1.202067926571539935e+00,7.176498871980271588e+01,7.881119084842499456e-01
4.312145940852830428e+00,7.259112146826822709e+01,7.868740043564417252e-01
6.815365301861233682e+00,7.229692019409299064e+01,8.047783379390657243e-01
4.701025086016036525e+00,7.227388781750107682e+01,8.112873509279961981e-01
4.261457532900782219e+00,7.326965126904426029e+01,8.009385765301946236e-01
6.255416388449305032e+00,7.298495359827605000e+01,8.061558785241242919e-01
1.275557616025481122e+00,7.265402704581279636e+01,7.891451260617508012e-01
4.923873061803922369e+00,7.216759973778458459e+01,8.106102470304297203e-01
4.728307936697374814e+00,7.326049776940510583e+01,8.024714493019227124e-01
3.549014686732043788e+00,7.326820215773797429e+01,7.976745010077889164e-01
7.497238260716131641e+00,7.291054164486811828e+01,7.968557921198072824e-01
5.962215955321009675e-01,7.192991202899270320e+01,7.881037866334907882e-01
7.304259299810479611e+00,7.261724920102676606e+01,8.034220497309596531e-01
7.423447040921919537e+00,7.240386202325649379e+01,7.962777332810895281e-01
1.566813299865232878e+00,7.164673536739921644e+01,7.893501460081282506e-01
7.275638006736478980e-02,7.194265408515778404e+01,7.892808811940819069e-01
5.812270092421107925e+00,7.193250334277898617e+01,7.932472046236374030e-01
6.776271804539409693e+00,7.311123263039016251e+01,7.994776603457834918e-01
4.388388922101784217e+00,7.325565981372967883e+01,8.017791122150050853e-01
